date,unit,y_scaled,synthetic_scaled,gap_observed_minus_synthetic,scaled_throughput_loss,period,value_col,is_actual
2022-08-05,dover_strait,0.9422673796791444,1.0863198967304795,-0.14405251705133504,0.14405251705133504,pre,n_tanker,False
2022-08-06,dover_strait,1.0722352941176472,1.0764593458027738,-0.0042240516851266285,0.0042240516851266285,pre,n_tanker,False
2022-08-07,dover_strait,0.7473155080213904,0.9660731466330624,-0.21875763861167208,0.21875763861167208,pre,n_tanker,False
2022-08-08,dover_strait,1.0072513368983957,1.011137176206158,-0.0038858393077623177,0.0038858393077623177,pre,n_tanker,False
2022-08-09,dover_strait,0.8122994652406417,1.0761032021597072,-0.26380373691906556,0.26380373691906556,pre,n_tanker,False
2022-08-10,dover_strait,1.0722352941176472,0.9304137127793745,0.14182158133827272,-0.14182158133827272,pre,n_tanker,False
2022-08-11,dover_strait,0.9585133689839572,1.0261223758964053,-0.06760900691244809,0.06760900691244809,pre,n_tanker,False
2022-08-12,dover_strait,1.0397433155080213,0.9381030086499323,0.101640306858089,-0.101640306858089,pre,n_tanker,False
2022-08-13,dover_strait,0.8447914438502674,1.0926539809359228,-0.24786253708565542,0.24786253708565542,pre,n_tanker,False
2022-08-14,dover_strait,0.9097754010695187,1.0556978531037209,-0.14592245203420218,0.14592245203420218,pre,n_tanker,False
2022-08-15,dover_strait,0.8447914438502674,0.9590449466368146,-0.11425350278654722,0.11425350278654722,pre,n_tanker,False
2022-08-16,dover_strait,1.0072513368983957,0.9719126337084897,0.03533870318990606,-0.03533870318990606,pre,n_tanker,False
2022-08-17,dover_strait,0.8935294117647059,1.1031693933242976,-0.20963998155959174,0.20963998155959174,pre,n_tanker,False
2022-08-18,dover_strait,0.6660855614973262,0.9845326962339706,-0.3184471347366443,0.3184471347366443,pre,n_tanker,False
2022-08-19,dover_strait,1.08848128342246,1.0419744645378908,0.0465068188845692,-0.0465068188845692,pre,n_tanker,False
2022-08-20,dover_strait,0.9260213903743315,1.0476354991833274,-0.12161410880899592,0.12161410880899592,pre,n_tanker,False
2022-08-21,dover_strait,1.1534652406417112,1.0257621894898776,0.12770305115183356,-0.12770305115183356,pre,n_tanker,False
2022-08-22,dover_strait,0.8447914438502674,1.0749002553413138,-0.23010881149104645,0.23010881149104645,pre,n_tanker,False
2022-08-23,dover_strait,0.9097754010695187,1.0215404847156324,-0.1117650836461137,0.1117650836461137,pre,n_tanker,False
2022-08-24,dover_strait,1.0397433155080213,1.0083575086193364,0.031385806888684975,-0.031385806888684975,pre,n_tanker,False
2022-08-25,dover_strait,0.8122994652406417,1.062408382205704,-0.2501089169650623,0.2501089169650623,pre,n_tanker,False
2022-08-26,dover_strait,1.0234973262032085,1.0539400169975706,-0.030442690794362015,0.030442690794362015,pre,n_tanker,False
2022-08-27,dover_strait,0.8447914438502674,0.9323278187904287,-0.08753637494016131,0.08753637494016131,pre,n_tanker,False
2022-08-28,dover_strait,0.7310695187165775,0.9952788774730916,-0.2642093587565141,0.2642093587565141,pre,n_tanker,False
2022-08-29,dover_strait,0.8610374331550802,0.9646794961875753,-0.10364206303249512,0.10364206303249512,pre,n_tanker,False
2022-08-30,dover_strait,0.9097754010695187,1.0953234449876126,-0.18554804391809387,0.18554804391809387,pre,n_tanker,False
2022-08-31,dover_strait,0.9585133689839572,1.0631330540014883,-0.10461968501753105,0.10461968501753105,pre,n_tanker,False
2022-09-01,dover_strait,0.97475935828877,0.9413599525235472,0.03339940576522282,-0.03339940576522282,pre,n_tanker,False
2022-09-02,dover_strait,1.0234973262032085,0.8813826597986321,0.14211466640457648,-0.14211466640457648,pre,n_tanker,False
2022-09-03,dover_strait,0.8610374331550802,0.9410960532166994,-0.08005862006161923,0.08005862006161923,pre,n_tanker,False
2022-09-04,dover_strait,0.9910053475935829,1.0147253927446969,-0.023720045151113922,0.023720045151113922,pre,n_tanker,False
2022-09-05,dover_strait,1.0072513368983957,0.9807830276620064,0.02646830923638932,-0.02646830923638932,pre,n_tanker,False
2022-09-06,dover_strait,0.8122994652406417,0.9724847343198151,-0.1601852690791734,0.1601852690791734,pre,n_tanker,False
2022-09-07,dover_strait,1.1534652406417112,0.933402657517618,0.22006258312409321,-0.22006258312409321,pre,n_tanker,False
2022-09-08,dover_strait,0.9097754010695187,1.0544037703378886,-0.14462836926836986,0.14462836926836986,pre,n_tanker,False
2022-09-09,dover_strait,1.0072513368983957,1.0167268468744906,-0.00947550997609481,0.00947550997609481,pre,n_tanker,False
2022-09-10,dover_strait,1.1372192513368984,1.0475355623567724,0.08968368898012602,-0.08968368898012602,pre,n_tanker,False
2022-09-11,dover_strait,0.97475935828877,0.9852118550712492,-0.01045249678247917,0.01045249678247917,pre,n_tanker,False
2022-09-12,dover_strait,0.8935294117647059,1.0472854709311616,-0.15375605916645574,0.15375605916645574,pre,n_tanker,False
2022-09-13,dover_strait,1.1372192513368984,0.9955343460472039,0.14168490528969446,-0.14168490528969446,pre,n_tanker,False
2022-09-14,dover_strait,0.8772834224598931,1.0830888258276852,-0.20580540336779207,0.20580540336779207,pre,n_tanker,False
2022-09-15,dover_strait,0.8610374331550802,1.0249747421367281,-0.16393730898164793,0.16393730898164793,pre,n_tanker,False
2022-09-16,dover_strait,1.0072513368983957,0.9846758200008244,0.022575516897571313,-0.022575516897571313,pre,n_tanker,False
2022-09-17,dover_strait,1.0234973262032085,0.9590611992210398,0.06443612698216872,-0.06443612698216872,pre,n_tanker,False
2022-09-18,dover_strait,0.8610374331550802,0.9062854626971281,-0.045248029542047874,0.045248029542047874,pre,n_tanker,False
2022-09-19,dover_strait,1.0234973262032085,0.9386839783098722,0.08481334789333639,-0.08481334789333639,pre,n_tanker,False
2022-09-20,dover_strait,0.97475935828877,1.0199015508544131,-0.04514219256564311,0.04514219256564311,pre,n_tanker,False
2022-09-21,dover_strait,0.9422673796791444,1.0810607091205848,-0.1387933294414404,0.1387933294414404,pre,n_tanker,False
2022-09-22,dover_strait,0.9422673796791444,1.067819353491408,-0.12555197381226357,0.12555197381226357,pre,n_tanker,False
2022-09-23,dover_strait,0.9260213903743315,1.0625379790219558,-0.13651658864762428,0.13651658864762428,pre,n_tanker,False
2022-09-24,dover_strait,0.9910053475935829,1.0256613587997527,-0.03465601120616979,0.03465601120616979,pre,n_tanker,False
2022-09-25,dover_strait,1.0559893048128342,1.0508770363313924,0.005112268481441751,-0.005112268481441751,pre,n_tanker,False
2022-09-26,dover_strait,0.9422673796791444,0.9075268117365173,0.03474056794262714,-0.03474056794262714,pre,n_tanker,False
2022-09-27,dover_strait,0.9910053475935829,1.0491916310719873,-0.05818628347840438,0.05818628347840438,pre,n_tanker,False
2022-09-28,dover_strait,0.8285454545454546,0.9423761629401881,-0.11383070839473353,0.11383070839473353,pre,n_tanker,False
2022-09-29,dover_strait,1.0234973262032085,1.003703055970499,0.019794270232709632,-0.019794270232709632,pre,n_tanker,False
2022-09-30,dover_strait,1.0722352941176472,1.0880871450159635,-0.01585185089831631,0.01585185089831631,pre,n_tanker,False
2022-10-01,dover_strait,0.8285454545454546,1.0764762626367734,-0.24793080809131884,0.24793080809131884,pre,n_tanker,False
2022-10-02,dover_strait,1.0722352941176472,0.9839041987912766,0.08833109532637062,-0.08833109532637062,pre,n_tanker,False
2022-10-03,dover_strait,0.7960534759358289,1.0130640403190982,-0.21701056438326938,0.21701056438326938,pre,n_tanker,False
2022-10-04,dover_strait,0.8285454545454546,1.0049250134523124,-0.17637955890685786,0.17637955890685786,pre,n_tanker,False
2022-10-05,dover_strait,0.8935294117647059,1.0166205365837,-0.12309112481899409,0.12309112481899409,pre,n_tanker,False
2022-10-06,dover_strait,1.1209732620320856,0.9793789489343865,0.1415943130976991,-0.1415943130976991,pre,n_tanker,False
2022-10-07,dover_strait,0.7960534759358289,1.0250888283292088,-0.2290353523933799,0.2290353523933799,pre,n_tanker,False
2022-10-08,dover_strait,1.3321711229946525,0.9627454007576296,0.36942572223702286,-0.36942572223702286,pre,n_tanker,False
2022-10-09,dover_strait,1.1372192513368984,0.9925925154737065,0.14462673586319186,-0.14462673586319186,pre,n_tanker,False
2022-10-10,dover_strait,0.9910053475935829,0.9455777659526239,0.04542758164095906,-0.04542758164095906,pre,n_tanker,False
2022-10-11,dover_strait,1.0072513368983957,1.0874250495359175,-0.08017371263752171,0.08017371263752171,pre,n_tanker,False
2022-10-12,dover_strait,0.9097754010695187,1.0723496553637943,-0.16257425429427563,0.16257425429427563,pre,n_tanker,False
2022-10-13,dover_strait,1.0234973262032085,1.0228577711778284,0.0006395550253801563,-0.0006395550253801563,pre,n_tanker,False
2022-10-14,dover_strait,0.9585133689839572,1.079425992141814,-0.12091262315785667,0.12091262315785667,pre,n_tanker,False
2022-10-15,dover_strait,1.0072513368983957,1.0625565901353131,-0.05530525323691737,0.05530525323691737,pre,n_tanker,False
2022-10-16,dover_strait,0.9585133689839572,1.0148863685686593,-0.0563729995847021,0.0563729995847021,pre,n_tanker,False
2022-10-17,dover_strait,0.7960534759358289,0.9931508172694122,-0.19709734133358336,0.19709734133358336,pre,n_tanker,False
2022-10-18,dover_strait,0.8122994652406417,0.9988950850569084,-0.1865956198162667,0.1865956198162667,pre,n_tanker,False
2022-10-19,dover_strait,1.08848128342246,1.0542889292022095,0.034192354220250465,-0.034192354220250465,pre,n_tanker,False
2022-10-20,dover_strait,1.2184491978609626,1.170890005539515,0.04755919232144756,-0.04755919232144756,pre,n_tanker,False
2022-10-21,dover_strait,0.7798074866310161,1.0643508533608168,-0.28454336672980074,0.28454336672980074,pre,n_tanker,False
2022-10-22,dover_strait,0.8447914438502674,0.9817106816366481,-0.1369192377863807,0.1369192377863807,pre,n_tanker,False
2022-10-23,dover_strait,1.0072513368983957,0.9755904074982127,0.03166092940018306,-0.03166092940018306,pre,n_tanker,False
2022-10-24,dover_strait,0.9260213903743315,0.9573390629730677,-0.03131767259873619,0.03131767259873619,pre,n_tanker,False
2022-10-25,dover_strait,0.9097754010695187,1.0726647673328402,-0.1628893662633215,0.1628893662633215,pre,n_tanker,False
2022-10-26,dover_strait,0.9585133689839572,1.0342644957201002,-0.07575112673614293,0.07575112673614293,pre,n_tanker,False
2022-10-27,dover_strait,0.8772834224598931,0.9363057058118588,-0.05902228335196569,0.05902228335196569,pre,n_tanker,False
2022-10-28,dover_strait,1.0722352941176472,1.1063756580287665,-0.0341403639111193,0.0341403639111193,pre,n_tanker,False
2022-10-29,dover_strait,0.8285454545454546,1.0079714287768036,-0.17942597423134898,0.17942597423134898,pre,n_tanker,False
2022-10-30,dover_strait,0.8935294117647059,0.9657495642291516,-0.07222015246444569,0.07222015246444569,pre,n_tanker,False
2022-10-31,dover_strait,0.8772834224598931,1.0039896018649623,-0.12670617940506923,0.12670617940506923,pre,n_tanker,False
2022-11-01,dover_strait,0.9260213903743315,0.9497950507411278,-0.02377366036679629,0.02377366036679629,pre,n_tanker,False
2022-11-02,dover_strait,1.0072513368983957,1.1390629235016962,-0.1318115866033005,0.1318115866033005,pre,n_tanker,False
2022-11-03,dover_strait,0.8447914438502674,0.9602430179511998,-0.11545157410093243,0.11545157410093243,pre,n_tanker,False
2022-11-04,dover_strait,0.97475935828877,0.9997540135826458,-0.02499465529387579,0.02499465529387579,pre,n_tanker,False
2022-11-05,dover_strait,1.0397433155080213,0.9736767708824055,0.0660665446256159,-0.0660665446256159,pre,n_tanker,False
2022-11-06,dover_strait,0.8122994652406417,1.1189975928687264,-0.3066981276280847,0.3066981276280847,pre,n_tanker,False
2022-11-07,dover_strait,0.8610374331550802,1.0670605757421627,-0.20602314258708254,0.20602314258708254,pre,n_tanker,False
2022-11-08,dover_strait,0.9910053475935829,0.9431438451742442,0.04786150241933873,-0.04786150241933873,pre,n_tanker,False
2022-11-09,dover_strait,1.1372192513368984,1.0123138552253403,0.12490539611155804,-0.12490539611155804,pre,n_tanker,False
2022-11-10,dover_strait,1.1534652406417112,0.9559987601038237,0.1974664805378875,-0.1974664805378875,pre,n_tanker,False
2022-11-11,dover_strait,0.97475935828877,1.0256373257730806,-0.050877967484310616,0.050877967484310616,pre,n_tanker,False
2022-11-12,dover_strait,0.7635614973262033,1.0282106434532328,-0.2646491461270295,0.2646491461270295,pre,n_tanker,False
2022-11-13,dover_strait,0.97475935828877,1.0236217438191784,-0.04886238553040834,0.04886238553040834,pre,n_tanker,False
2022-11-14,dover_strait,0.97475935828877,1.0079055139183755,-0.033146155629605434,0.033146155629605434,pre,n_tanker,False
2022-11-15,dover_strait,1.2346951871657754,1.1634686383483575,0.07122654881741797,-0.07122654881741797,pre,n_tanker,False
2022-11-16,dover_strait,1.1372192513368984,1.0344864881010336,0.10273276323586478,-0.10273276323586478,pre,n_tanker,False
2022-11-17,dover_strait,0.6011016042780749,1.122503622646726,-0.5214020183686511,0.5214020183686511,pre,n_tanker,False
2022-11-18,dover_strait,0.9910053475935829,1.0743690689046175,-0.08336372131103453,0.08336372131103453,pre,n_tanker,False
2022-11-19,dover_strait,0.9585133689839572,0.9869925462896394,-0.02847917730568217,0.02847917730568217,pre,n_tanker,False
2022-11-20,dover_strait,1.0072513368983957,0.971874034435565,0.03537730246283077,-0.03537730246283077,pre,n_tanker,False
2022-11-21,dover_strait,1.0559893048128342,1.071439949815706,-0.015450645002871743,0.015450645002871743,pre,n_tanker,False
2022-11-22,dover_strait,0.7635614973262033,1.0853605565535078,-0.32179905922730456,0.32179905922730456,pre,n_tanker,False
2022-11-23,dover_strait,0.8285454545454546,1.0041191777291316,-0.17557372318367703,0.17557372318367703,pre,n_tanker,False
2022-11-24,dover_strait,0.8610374331550802,1.0570131432457857,-0.19597571009070547,0.19597571009070547,pre,n_tanker,False
2022-11-25,dover_strait,0.9260213903743315,1.0370538146792654,-0.11103242430493387,0.11103242430493387,pre,n_tanker,False
2022-11-26,dover_strait,0.9585133689839572,1.0236475868214074,-0.06513421783745021,0.06513421783745021,pre,n_tanker,False
2022-11-27,dover_strait,0.9422673796791444,1.009612513716566,-0.06734513403742148,0.06734513403742148,pre,n_tanker,False
2022-11-28,dover_strait,0.9910053475935829,0.9830436674637165,0.007961680129866422,-0.007961680129866422,pre,n_tanker,False
2022-11-29,dover_strait,0.8122994652406417,0.9511576235870189,-0.13885815834637727,0.13885815834637727,pre,n_tanker,False
2022-11-30,dover_strait,1.0234973262032085,0.9585599673107668,0.06493735889244179,-0.06493735889244179,pre,n_tanker,False
2022-12-01,dover_strait,0.9422673796791444,1.040803692409647,-0.09853631273050267,0.09853631273050267,pre,n_tanker,False
2022-12-02,dover_strait,0.7798074866310161,1.0679427767925282,-0.2881352901615122,0.2881352901615122,pre,n_tanker,False
2022-12-03,dover_strait,0.9097754010695187,1.0735958888983816,-0.16382048782886294,0.16382048782886294,pre,n_tanker,False
2022-12-04,dover_strait,1.169711229946524,0.9911468686624572,0.17856436128406683,-0.17856436128406683,pre,n_tanker,False
2022-12-05,dover_strait,0.8935294117647059,1.0500813220757579,-0.15655191031105198,0.15655191031105198,pre,n_tanker,False
2022-12-06,dover_strait,0.7960534759358289,1.0405946728386006,-0.24454119690277176,0.24454119690277176,pre,n_tanker,False
2022-12-07,dover_strait,0.8935294117647059,1.0541763872668748,-0.1606469755021689,0.1606469755021689,pre,n_tanker,False
2022-12-08,dover_strait,1.1372192513368984,1.0877794009942388,0.04943985034265963,-0.04943985034265963,pre,n_tanker,False
2022-12-09,dover_strait,0.9097754010695187,1.0261695638866113,-0.11639416281709258,0.11639416281709258,pre,n_tanker,False
2022-12-10,dover_strait,0.97475935828877,0.9670906008825366,0.007668757406233406,-0.007668757406233406,pre,n_tanker,False
2022-12-11,dover_strait,0.9260213903743315,0.9941253877437911,-0.0681039973694596,0.0681039973694596,pre,n_tanker,False
2022-12-12,dover_strait,1.0072513368983957,0.9664134316883424,0.04083790521005337,-0.04083790521005337,pre,n_tanker,False
2022-12-13,dover_strait,1.0234973262032085,1.0204311191515256,0.003066207051682923,-0.003066207051682923,pre,n_tanker,False
2022-12-14,dover_strait,0.8772834224598931,1.0374263538512474,-0.16014293139135427,0.16014293139135427,pre,n_tanker,False
2022-12-15,dover_strait,0.7960534759358289,1.0897452255873485,-0.2936917496515197,0.2936917496515197,pre,n_tanker,False
2022-12-16,dover_strait,0.8935294117647059,1.119442994811064,-0.2259135830463581,0.2259135830463581,pre,n_tanker,False
2022-12-17,dover_strait,0.8285454545454546,0.917935416888533,-0.08938996234307839,0.08938996234307839,pre,n_tanker,False
2022-12-18,dover_strait,0.97475935828877,0.9891697807941014,-0.014410422505331422,0.014410422505331422,pre,n_tanker,False
2022-12-19,dover_strait,1.08848128342246,1.003626092113256,0.08485519130920394,-0.08485519130920394,pre,n_tanker,False
2022-12-20,dover_strait,1.1534652406417112,1.1535878330222196,-0.0001225923805083795,0.0001225923805083795,pre,n_tanker,False
2022-12-21,dover_strait,1.185957219251337,0.9804801818074127,0.20547703744392432,-0.20547703744392432,pre,n_tanker,False
2022-12-22,dover_strait,1.0722352941176472,0.8602348036604737,0.2120004904571735,-0.2120004904571735,pre,n_tanker,False
2022-12-23,dover_strait,0.97475935828877,0.9573840277521493,0.01737533053662077,-0.01737533053662077,pre,n_tanker,False
